R1578,長谷川,福井県あわら市二面48-14,0776-77-2164,http://www.awara-hasegawa.com/,36.2295299,136.1942022,00001B000000000309F363A56827FFC0
R1915,芦原国際ホテル美松,福井県あわら市舟津２６番地１０号,0776-77-2600,http://www.mimatu.net/,36.2279454,136.1865301,00001B000000000309F34725679DFFC0
R1958,まつや千千,福井県あわら市舟津３１号２４番地,0776-77-2560,http://www.matuyasensen.co.jp/,36.2236881,136.1876133,00001B000000000309F2FA2567B17FC0
R1961,あわらグランドホテル,福井県あわら市温泉４番地２,0776-78-5500,http://awaragrandhotel.jp/,36.2248646,136.1943831,00001B000000000309F30FA5682AFFC0
R2146,みのや泰平閣,福井県あわら市舟津５０字１の１,0776-78-5566,http://minoya.biz/,36.2240932,136.1881795,00001B000000000309F301A567BB7FC0
R2414,白和荘,福井県あわら市温泉5丁目1201,0776-78-7000,http://www.hakuwaso.com/,36.2280467,136.1919744,00001B000000000309F348A567FFFFC0
R2733,癒しの宿  青雲閣,福井県あわら市二面６８－１,0776-77-2530,http://awaraseiunkaku.jp/,36.2321869,136.1962299,00001B000000000309F39325684C7FC0
R2179,三国観光ホテル,福井県坂井市三国町緑ヶ丘4丁目4番8号,0776-81-3111,http://www.mikuni-hotel.com/,36.2210313,136.1517931,00001B000000000309F2CAA5652C7FC0
R2503,港のホテル,福井県坂井市三国町黒目２２号５１番地２,0776-81-7000,http://www.m-hotel.jp/,36.1888864,136.1334613,00001B000000000309F087A563E27FC0
R1452,海のホテルひろせ,福井県三方郡美浜町久々子第２号５番地２号,0770-32-0001,http://hotel-hirose.jp/index.html,35.6101135,135.9117093,00001B000000000309F087A563E27FC0
R2461,若狭町営観光ホテル水月花,福井県三方上中郡若狭町海山５１号１３,0770-47-1234,,35.5911642,135.8678539,00001B000000000309C680A551357FC0
R0627,ホテルパーク,岐阜県岐阜市湊町３９７の２,058-265-5211,http://www.hotelpark.jp/,35.4379774,136.7758606,00001B000000000309BBBBA5910D7FC0
R0825,旅館すぎ山,岐阜県岐阜市長良７３番地１号,058-231-0161,http://www.gifu-sugiyama.com/,35.4407852,136.7778629,00001B000000000309BBEE259131FFC0
R1169,十八楼,岐阜県岐阜市湊町１０,058-265-1551,http://www.18rou.com/,35.4376658,136.7719794,00001B000000000309BBB5A590C7FFC0
R2707,アルモニーテラッセ,岐阜県岐阜市長良志段見東山５３７－３,058-210-1025,http://www.lht-wedding.jp/,35.4472072,136.8100629,00001B000000000309BC61A593757FC0
R0547,四季彩の宿萩高山,岐阜県高山市八幡町２８０番地,0577-32-4100,http://www.takayama-kh.co.jp/,36.1502346,137.2607073,00001B000000000309EDD025B324FFC0
R1114,平湯館,岐阜県高山市奥飛騨温泉郷平湯７２６,0578-9-3111,http://hirayukan.com/,36.1930349,137.5516885,00001B000000000309F0D2A5C79A7FC0
R1197,ホテル穂高,岐阜県高山市奥飛騨温泉郷神坂字巾平７１０番地６２,0578-9-2200,http://www.hotel-hotaka.jp/,36.2850872,137.5749509,00001B000000000309F74BA5C93D7FC0
R1492,穂高荘  山月,岐阜県高山市奥飛騨温泉郷神坂418,0578-89-2036,http://okuhida-sangetsu.jp/,36.2535521,137.5451791,00001B000000000309F513A5C7257FC0
R1551,ホテル寿,岐阜県吉城郡上宝村大字一重ケ根９４７の１,0578-89-2016,http://www.okuhida-kotobuki.com/,36.2401847,137.5255388,00001B000000000309F42325C5C3FFC0
R1609,白樺荘,岐阜県高山市奥飛騨温泉郷一重ケ根５０３,0578-89-2114,,36.2411551,137.5250185,00001B000000000309F434A5C5BA7FC0
R1658,穂高荘  山がの湯,岐阜県高山市奥飛騨温泉郷平湯１３８,057-89-2306,http://okuhida-sanganoyu.jp/,36.1927281,137.5531114,00001B000000000309F0CD25C7B3FFC0
R1660,中村館,岐阜県高山市奥飛騨温泉郷平湯７２８番地,0578-9-2321,http://www.nakamurakan.com/,36.1922979,137.5527493,00001B000000000309F0C525C7AD7FC0
R1684,元湯孫九郎,岐阜県高山市奥飛騨温泉郷福地１００５,0578-9-2231,http://www.magokuro.com/,36.2261356,137.5301834,00001B000000000309F32625C6177FC0
R1830,平湯プリンスホテル,岐阜県高山市奥飛騨温泉郷平湯１２８番地６号,0578-89-2323,http://www.hirayuonsen.or.jp/s06/,36.1930106,137.5537927,00001B000000000309F0D225C7C07FC0
R1836,岡田旅館,岐阜県高山市奥飛騨温泉郷平湯５０５番地,0578-9-2336,http://www.okadaryokan.com/,36.1935003,137.5510602,00001B000000000309F0DB25C78F7FC0
R1953,本陣平野屋別館,岐阜県高山市本町１の５,0577-34-1234,http://www.honjinhiranoya.co.jp/,36.1402861,137.2587949,00001B000000000309ED1D25B3027FC0
R2092,宝生閣,岐阜県高山市馬場町１の８８,0577-34-0700,http://www.hoshokaku.co.jp/,36.1398719,137.2615853,00001B000000000309ED15A5B334FFC0
R2190,本陣平野屋花兆庵,岐阜県高山市本町1丁目34番地,0577-34-1234,http://www.honjinhiranoya.com/,36.1404908,137.2583121,00001B000000000309ED20A5B2F9FFC0
R2404,飛騨亭花扇,岐阜県高山市本母町４１１番地３号,0577-36-2000,http://www.hanaougi.co.jp/,36.1610137,137.2497483,00001B000000000309EE9225B25F7FC0
R2649,奥飛騨ガーデンホテル焼岳,岐阜県高山市奥飛騨温泉郷一重ヶ根２４９８番地１,0578-9-2811,http://www.okuhida-gh.com/,36.2191089,137.5398825,00001B000000000309F2A7A5C6C5FFC0
R1742,恵那峡グランドホテル,岐阜県恵那市大井町２７０９番地の７７,0573-25-5375,http://www.enakyo.co.jp/,35.4796421,137.4017362,00001B000000000309BEA9A5BD0F7FC0
R1833,恵那峡国際ホテル,岐阜県恵那市大井町２７０９番地３９９号,0573-26-0111,http://enakyo-kh.jp/,35.4793407,137.4060043,00001B000000000309BEA425BD5C7FC0
R2566,飛騨古川スペランツアホテル,岐阜県飛騨市古川町金森町１０番３３号,0577-73-7001,http://www.hida-sp.com/,36.2362325,137.1893019,00001B000000000309F3DC25AE1F7FC0
R2674,八ッ三館,岐阜県飛騨市古川町向町１丁目８番２７号,0577-73-2121,http://www.823kan.com/,36.2331017,137.1877636,00001B000000000309F3A3A5AE03FFC0
R2744,ホテル郡上八幡,岐阜県郡上市八幡町吉野２００,0575-63-2311,http://www.chitora.co.jp/,35.7207941,136.9464758,00001B000000000309CF9E259D0CFFC0
R0008,湯之島館,岐阜県下呂市湯之島６４５番地,0576-25-4126,http://www.yunoshimakan.co.jp/,35.8120498,137.2419509,00001B000000000309D608A5B1D37FC0
R0213,水明館,岐阜県下呂市幸田１２６８番地,0576-25-2800,http://www.suimeikan.co.jp/,35.8051772,137.2413274,00001B000000000309D58D25B1C7FFC0
R0954,望川館,岐阜県下呂市湯之島１９０番地１,0576-25-2048,http://www.bosenkan.co.jp/,35.8116161,137.2376797,00001B000000000309D60125B1867FC0
R0972,下呂観光ホテル,岐阜県下呂市萩原町西上田2148-1,0576-25-3161,http://www.geroyado.co.jp/honkan/,35.8105305,137.2338323,00001B000000000309D5EDA5B140FFC0
R1145,下呂温泉山形屋,岐阜県下呂市湯之島２６０の１,0576-25-2601,http://www.yamagata-ya.co.jp/,35.8107906,137.2387451,00001B000000000309D5F225B1997FC0
R1552,小川屋,岐阜県下呂市湯之島字アタノ８２８番地,0576-25-3268,http://www.gero-ogawaya.net/,35.8089375,137.2416105,00001B000000000309D5D0A5B1CCFFC0
R2135,下呂ロイヤルホテル雅亭,岐阜県下呂市湯之島758-15,05762-4-1001,http://www.gero-spa.co.jp/,35.8088903,137.2435582,00001B000000000309D5D025B1F07FC0
R2292,川上屋花水亭,岐阜県下呂市湯之島３０番地,05762-5-5500,http://www.kawakamiyakasuitei.jp/,35.8119659,137.236237,00001B000000000309D60725B16C7FC0
R2452,水鳳園,岐阜県下呂市森２５１９番地１号,0576-25-2288,http://www.e-onsen.co.jp/,35.8093012,137.2488693,00001B000000000309D5D725B24FFFC0
R2519,菊半旅館,岐阜県下呂市湯之島２８１番地,0576-25-3800,http://www.kikuhan.jp/,35.8110779,137.2393957,00001B000000000309D5F725B1A57FC0
R2529,紗々羅,岐阜県下呂市森１４１２番地１号,0576-24-1777,http://www.sasara.co.jp/,35.8061124,137.2447221,00001B000000000309D59E25B204FFC0
R2560,ホテルくさかべアルメリア,岐阜県下呂市幸田１８１１番地,0576-24-2020,http://www.armeria.co.jp/,35.8084513,137.2345364,00001B000000000309D5C825B14DFFC0
R2567,吉泉館竹翠亭,岐阜県下呂市幸田１０９８番地,0576-25-3327,http://www.kissenkan.com/,35.808314,137.2382832,00001B000000000309D5C5A5B1917FC0
R2734,湯快リゾート  下呂彩朝楽本館,岐阜県下呂市幸田１６０５,0570-550-278,http://gero-saichoraku.jp/,35.8064962,137.2366681,00001B000000000309D5A4A5B1747FC0
R2735,湯快リゾート  下呂彩朝楽別館,岐阜県下呂市湯乃島５３５,0576-25-3111,http://gero-bekkan.jp/,35.8103834,137.2408209,00001B000000000309D5EAA5B1BEFFC0
R2270,了山,岐阜県可児郡御嵩町次月３４２０番地の７,0574-67-0288,http://www.ryouzan.jp/,35.410842,137.1949389,00001B000000000309B9D325AE84FFC0
R1787,梅ケ島温泉ホテル梅薫楼,静岡県静岡市葵区梅ケ島５２５９,054-269-2331,http://baikunro.co.jp/index.html,35.3052575,138.3391997,00001B000000000309B266A5FEF9FFC0
R2682,パ－ク紅竹,静岡県静岡市葵区富沢１４４４－１０,054-295-3116,,35.0245082,138.2562053,00001B0000000003099EA925F923FFC0
R0568,三保園ホテル,静岡県静岡市清水区三保字広道２１０８番地,0543-34-0111,http://www.mihoen.jp/,35.0102366,138.5297723,00001B0000000003099DA8260C5FFFC0
R1535,羽衣ホテル,静岡県静岡市清水区三保１２８２番地の１,0543-34-1234,http://www.hagoromo-hotel.co.jp/,34.9946015,138.521936,00001B0000000003099C8EA60BD2FFC0
R1695,松原荘ホテル,静岡県静岡市清水区三保１０６８の２の１,0543-34-9308,,35.0007123,138.5211922,00001B0000000003099CFCA60BC57FC0
R1763,三保シーサイドホテル福田家,静岡県静岡市清水三保２７２８の４,0543-34-0124,,35.0165882,138.5193976,00001B0000000003099E1AA60BA57FC0
R2722,旅館  潮騒,静岡県静岡市清水区三保１０７５－２,0543-35-7230,http://www.shiosai.co.jp/,34.9989965,138.5202724,00001B0000000003099CDDA60BB4FFC0
R2708,小池旅館,静岡県浜松市中区鴨江１－３５－３,053-452-8045,,34.7014456,137.7194471,00001B00000000030987F225D3667FC0
R2748,HAMANAKO BENTEN RESORT THE OCEAN,静岡県浜松市西区舞阪町弁天島３２８５－８８,053-592-1155,,34.6899896,137.602038,00001B0000000003098723A5CB24FFC0
R0404,山水館欣龍,静岡県浜松市舘山寺町２２２７番地,053-487-0611,http://www.sansuikankinryu.com/,34.7677376,137.6132224,00001B0000000003098C9B25CBEDFFC0
R1214,舘山寺サゴーロイヤルホテル,静岡県浜松市舘山寺町３３０２の１,053-487-0711,http://www.3535.co.jp/royal/,34.7676318,137.6119404,00001B0000000003098C9925CBD6FFC0
R1291,ホテルウェルシーズン浜名湖,静岡県浜松市西区舘山寺町１９４２番地１号,053-487-0311,http://wellseason.jp/,34.7633753,137.6156426,00001B0000000003098C4CA5CC19FFC0
R1563,時わすれ開花亭,静岡県浜松市西区舘山寺町412,053-487-0208,http://www.kaikatei.com/,34.7623248,137.6194906,00001B0000000003098C39A5CC5EFFC0
R1766,かんざんじ堀江の庄,静岡県浜松市西区舘山寺２０６１,053-487-0005,,34.7649557,137.6152181,00001B0000000003098C6925CC11FFC0
R2010,ホテル九重,静岡県浜松市西区舘山寺町２１７８番地,053-487-0090,http://hamanako-kokonoe.jp/,34.766489,137.6153038,00001B0000000003098C84A5CC137FC0
R2349,浜名湖グランドホテルさざなみ館,静岡県浜松市舘山寺町２６０番地の１,053-487-3373,http://www.sazanamikan.com/,34.7642254,137.6277527,00001B0000000003098C5C25CCF3FFC0
R2456,大草荘,静岡県浜松市西区呉松町１５１１番地,053-487-2111,,34.7719277,137.6254648,00001B0000000003098CE6A5CCCA7FC0
R2651,ホテル山喜,静岡県浜松市西区舘山寺町２２４０番地,053-487-0131,http://www.hotelyamaki.com/,34.7673711,137.6127625,00001B0000000003098C94A5CBE5FFC0
R1378,味わいの宿  ときわや,静岡県沼津市戸田２８９番地１号,0558-94-3333,http://www.tokiwaya.info/,34.9737482,138.7774157,00001B0000000003099B17261DC97FC0
R1974,海のほてる  いさば,静岡県沼津市戸田３８７８番地２０号,0558-94-3048,http://www.isaba.co.jp/,34.9709564,138.7636366,00001B0000000003099AE5261CD17FC0
R2040,山三ビュウホテル,静岡県沼津市内浦三津８の６,055-943-2314,http://j-mn.net/yamasan/,35.0200686,138.897216,00001B0000000003099E59262635FFC0
R0097,大観荘,静岡県熱海市林ケ丘町７番１号,0557-81-8137,http://www.atami-taikanso.com/,35.1023204,139.0741114,00001B000000000309A421A632A5FFC0
R0303,ホテル貫一,静岡県熱海市東海岸町１番２号,0557-81-3595,http://www.atamikanichi.com/,35.0975439,139.0741499,00001B000000000309A3CBA632A6FFC0
R0304,熱海石亭,静岡県熱海市和田町６の１７,0557-83-2841,http://www.sekitei.co.jp/atami/,35.0894002,139.0685391,00001B000000000309A339263241FFC0
R0330,志ほみや旅館,静岡県熱海市春日町１の２,0557-81-3651,,35.1017664,139.078139,00001B000000000309A417A632EEFFC0
R0543,熱海玉の湯ホテル,静岡県熱海市渚町２６の１１,0557-81-3561,http://www.tamanoyu.com/,35.0922923,139.0742601,00001B000000000309A36D2632A8FFC0
R0591,旅館ホテル東横,静岡県熱海市泉２２６－７０,0465-62-4141,http://www.hoteltoyoko.co.jp/,35.14311,139.0719113,00001B000000000309A6FFA6327E7FC0
R0603,新かど旅館,静岡県熱海市小嵐町１４の８,0557-81-6185,,35.0931641,139.0682285,00001B000000000309A37CA6323C7FC0
R0671,熱海後楽園ホテル,静岡県熱海市和田浜南町１０番地１号,0557-82-0121,http://www.atamikorakuen.co.jp/,35.0880757,139.0793829,00001B000000000309A321263304FFC0
R1220,ニュータカハシ,静岡県熱海市和田浜南町３の５,0557-82-3151,,35.0915376,139.0732816,00001B000000000309A35FA632977FC0
R1345,旅館ホテルニューアカオ,静岡県熱海市熱海釜ケ根１９９３－２５０,0557-82-5151,http://www.i-akao.com/newakao/,35.0865267,139.0816131,00001B000000000309A30526332D7FC0
R1577,ホテル水葉亭,静岡県熱海市伊豆山１９０の１,0557-81-7145,http://www.suiyotei.com/,35.1095376,139.0860744,00001B000000000309A4A3A6337D7FC0
R1663,大成館,静岡県熱海市下多賀１４１,0557-68-2221,http://www.taiseikan.com/,35.0450953,139.0829318,00001B000000000309A01BA63344FFC0
R1749,いすゞホテル,静岡県熱海市泉２６６,0465-62-5111,http://www.isuzuhotel.co.jp/,35.1417699,139.0808949,00001B000000000309A6E7A633207FC0
R1818,古屋旅館,静岡県熱海市東海岸５の２４,0557-81-0001,http://www.atami-furuya.co.jp/,35.0979708,139.074728,00001B000000000309A3D32632B17FC0
R2005,ホテルニューさがみや,静岡県熱海市伊豆山６０１,0557-80-3531,http://www.atami-sagamiya.com/,35.1121455,139.0869647,00001B000000000309A4D2A6338D7FC0
R2151,熱海シーサイドリゾート,静岡県熱海市東海岸町６番地５３号,0557-82-8111,,35.0986244,139.0758255,00001B000000000309A3DF2632C4FFC0
R2745,ハートピア熱海,静岡県熱海市伊豆山７１７－１８,0557-80-4050,http://www.h-atami.com/,35.1159005,139.0852973,00001B000000000309A51626336F7FC0
R0112,ハトヤホテル,静岡県伊東市岡１３９１,0557-37-4126,http://www.hatoyahotel.com/home/index.html,34.9647664,139.0889026,00001B0000000003099A75A633B07FC0
R0126,伊東小涌園,静岡県伊東市広野２の２の５,0557-37-4131,http://www.ito-kowakien.com/,34.9622896,139.0906279,00001B0000000003099A492633CF7FC0
R0357,陽気館,静岡県伊東市末広町２番２４号,0557-37-3101,http://www.yokikan.co.jp/,34.96735,139.08951,00001B0000000003099AA42633BB7FC0
R0436,かめや楽寛,静岡県伊東市湯川２丁目４番１２号,0557-37-1515,http://www.kameyarakan.com/,34.97611,139.09567,00001B0000000003099B40A63426FFC0
R0658,ホテル緑風園,静岡県伊東市音無町３番１号,0557-37-1885,http://www.ryokufuen.com/,34.96647,139.0959,00001B0000000003099A9426342EFFC0
R0718,伊東ホテル聚楽,静岡県伊東市岡２８１番地,0557-37-3161,http://www.hotel-juraku.co.jp/ito/,34.964676,139.090245,00001B0000000003099A782633707FC0
R0943,ホテル暖香園,静岡県伊東市竹の内１の３の６,0557-37-0011,http://dankoen.com/,34.9691,139.0967,00001B0000000003099AC3A6343CFFC0
R1598,サン・ハトヤ,静岡県伊東市湯川字堅岩５７２の１２,0557-36-4126,http://www.sunhatoya.co.jp/home/index.html,34.990771,139.092649,00001B0000000003099BCA26333E7FC0
R1977,山岸園,静岡県伊東市松原６５７,0557-37-4117,http://www.yamagishien.com/,34.97381,139.08914,00001B0000000003099B18A633B4FFC0
R2032,伊東温泉大東館,静岡県伊東市末広町２の２３,0557-37-5166,http://www.daitokan.jp/,34.9672066,139.090265,00001B0000000003099AA1A633C8FFC0
R2123,伊東ホテルニュー岡部,静岡県伊東市桜木町２の１の１,0557-38-2611,http://www.ooedoonsen.jp/ito/,34.9655815,139.094066,00001B0000000003099A8426340D7FC0
R2208,坐漁荘,静岡県伊東市八幡野1741番地,0557-53-1170,http://www.zagyosoh.com/,34.8655971,139.096598,00001B000000000309937CA6343AFFC0
R2251,パレスホテル,静岡県伊東市湯川２９５番地,0557-37-2681,http://www.itopalace.co.jp/,34.9752846,139.0906308,00001B0000000003099B332633CF7FC0
R2495,青山やまと,静岡県伊東市岡字川向１３７７番地３３号,0557-32-0300,http://www.seizanyamato.jp/,34.9612253,139.0868688,00001B0000000003099A3626338BFFC0
R2710,八幡野温泉郷杜の湯きらの里,静岡県伊東市八幡野字瀬戸山１３２６－５,0557-55-2400,http://www.hotespa.net/hotels/kiranosato/,34.8818431,139.100574,00001B00000000030994A12634827FC0
R2034,ホテルアンビア松風閣,静岡県焼津市浜当目１５４１番地,054-628-3131,http://www.syofukaku.com/index.php,34.8844102,138.3372065,00001B00000000030994CF25FED5FFC0
R0451,黒船ホテル,静岡県下田市柿崎３の８,0558-22-1234,http://www.kurofune-hotel.com/,34.6756401,138.9527718,00001B0000000003098621A62A1DFFC0
R0701,旅館下田聚楽ホテル,静岡県下田市柿崎２１の５,0558-22-2230,http://www.jyuraku.com/,34.6771118,138.9592141,00001B000000000309863C262A91FFC0
R0733,下田大和館,静岡県下田市吉佐美２０４８番地,0558-22-1000,http://www.shimoda-yamatokan.co.jp/,34.661776,138.9337725,00001B0000000003098527A628C7FFC0
R0784,清流荘,静岡県下田市河内２の２,0558-22-1361,http://www.seiryuso.co.jp/,34.6969425,138.9390591,00001B00000000030987A0A629277FC0
R1168,ホテル山田屋,静岡県下田市柿崎４０番６１号,0558-22-2005,http://www.h-yamadaya.com/,34.6709883,138.9653554,00001B00000000030985CDA62B007FC0
R1216,濤亭,静岡県下田市吉佐美３４８番地の７,0558-22-3450,http://www.toutei.co.jp/,34.6587269,138.9257748,00001B00000000030984F1262837FFC0
R1318,いづみ荘,静岡県下田市西本郷１の１３の７,0558-22-3080,,34.6816634,138.9431165,00001B000000000309868DA629707FC0
R2016,下田セントラルホテル,静岡県下田市北湯ケ野字向井田２５２,0558-28-1126,http://www.shimoda-central-hotel.co.jp/,34.7191069,138.9148703,00001B000000000309892FA62773FFC0
R2101,大地の彩  花月亭,静岡県下田市蓮台寺２７３の２,0558-22-2244,http://rendaiji-kagetsutei.jp/,34.6981453,138.932051,00001B00000000030987B6A628A8FFC0
R2377,下田ビューホテル,静岡県下田市柿崎字大原６３３番地,0558-22-6600,http://www.viewhotel.co.jp/,34.6773048,138.9719375,00001B000000000309863F262B76FFC0
R2431,下田ベイクロシオ,静岡県下田市柿崎４番地１号,0558-27-2111,http://www.baykuro.co.jp/,34.6770482,138.9545615,00001B000000000309863AA62A3E7FC0
R2635,ホテル観音温泉,静岡県下田市横川字団栗原１０９２番地１,0558-28-1234,http://www.kannon-onsen.com/,34.7069443,138.8810787,00001B0000000003098854A625137FC0
R0283,新井旅館,静岡県伊豆市修善寺９７０番地,0558-72-2007,http://arairyokan.net/,34.9704977,138.9266853,00001B0000000003099ADCA628487FC0
R0380,あさば,静岡県伊豆市修善寺３４５０－１,0558-72-7000,,34.9690561,138.924768,00001B0000000003099AC3262825FFC0
R0588,旅館桂川,静岡県伊豆市修善寺860,0558-72-0810,http://www.katuragawa.net/,34.9717747,138.9325694,00001B0000000003099AF3A628B27FC0
R0783,白壁荘,静岡県伊豆市湯ケ島１５９４番地,0558-85-0100,http://www.shirakabeso.jp/,34.8905201,138.9258207,00001B000000000309953D262838FFC0
R0969,嵯峨沢館,静岡県伊豆市門野原４００の１,0558-85-0115,http://www.sagasawakan.com/,34.9046907,138.9245291,00001B000000000309963C262821FFC0
R1188,たつた旅館,静岡県伊豆市湯ケ島３４７,0558-85-0511,http://www.tatsutaryokan.jp/,34.8882545,138.927949,00001B0000000003099514A6285F7FC0
R1251,柳生の庄,静岡県伊豆市修善寺１１１６の６,0558-72-4126,http://www.yagyu-no-sho.com/,34.9706055,138.9209901,00001B0000000003099ADEA627E1FFC0
R1430,玉樟園新井,静岡県伊豆市土肥２８４番地２号,0558-98-1000,http://www.toi-arai.co.jp/,34.9141186,138.792251,00001B00000000030996E6261ED4FFC0
R1433,土肥ふじやホテル,静岡県伊豆市土肥４７８番地の１,0558-98-1350,http://www.toi-fujiya.co.jp/,34.911202,138.7924716,00001B00000000030996B1A61ED87FC0
R1437,粋松亭,静岡県伊豆市土肥４１５番地の４,0558-98-1189,http://www.suishotei.co.jp/,34.9118734,138.7896492,00001B00000000030996BDA61EA5FFC0
R1479,湯の花亭,静岡県伊豆市土肥２８４９番地の５,0558-98-1104,http://www.toi-yunohanatei.com/,34.9065549,138.7899241,00001B000000000309965DA61EAAFFC0
R1586,土肥グランドホテル明治館,静岡県伊豆市土肥２８４９の３,0558-98-1011,http://www.meijikan.com/,34.9060033,138.7895781,00001B0000000003099654261EA47FC0
R2417,土肥海花亭いずみ,静岡県伊豆市土肥２９１４番地６号,0558-98-1313,http://www.kaikatei.co.jp/,34.905389,138.7872164,00001B0000000003099649261E79FFC0
R2638,御宿  さか屋,静岡県伊豆市吉奈１０１番地,0558-85-1100,http://www.yoshina-sakaya.co.jp/,34.905301,138.9136233,00001B000000000309964726275D7FC0
R1698,御前崎グランドホテル,静岡県御前崎市御前崎１４１２の１,0548-63-3333,http://omaezaki-gh.co.jp/,34.5980128,138.2303988,00001B00000000030980AC25F7537FC0
R0089,南山荘,静岡県伊豆の国市長岡1056,0559-48-0601,http://www.nanzanso.jp/,35.0311405,138.9322323,00001B0000000003099F20A628AC7FC0
R0238,ニュー八景園,静岡県伊豆の国市長岡１３１１番地,0559-48-1500,http://www.hakkeien.jp/,35.0271385,138.9318517,00001B0000000003099ED82628A57FC0
R0690,はなぶさ旅館,静岡県伊豆の国市長岡1148-1,0559-48-1230,http://www.yadohanabusa.com/,35.0299974,138.9362937,00001B0000000003099F0BA628F57FC0
R1308,こだま荘,静岡県伊豆の国市長岡６０５番地,0559-48-0911,,35.0320956,138.9287228,00001B0000000003099F31A6286D7FC0
R1380,伊豆長岡京急ホテル,静岡県伊豆の国市古奈168,055-948-1612,http://www.izu-keikyuhotel.com/index.html,35.0331966,138.9411255,00001B0000000003099F45A6294C7FC0
R1795,京風料亭旅館正平荘,静岡県伊豆の国市古奈２５６番地１,055-948-1304,http://www.shoheiso.com/,35.0342497,138.937917,00001B0000000003099F58A62912FFC0
R1964,伊古奈荘,静岡県伊豆の国市古奈２４３の３,0559-48-0868,http://www.ikonaso.com/,35.0357174,138.939037,00001B0000000003099F72A62926FFC0
R2170,小松家八の坊,静岡県伊豆の国市長岡１０５６番地の１,0559-48-1301,http://hachinobo.com/,35.0310999,138.9317522,00001B0000000003099F1FA628A3FFC0
R2299,井川館,静岡県田方郡伊豆長岡町古奈４３番地の２,0559-48-1601,,35.0348826,138.9359203,00001B0000000003099F63A628EEFFC0
R2332,古奈家,静岡県伊豆の国市小坂１１８７,0559-48-1770,,35.0222192,138.9314213,00001B0000000003099E7FA6289DFFC0
R2435,三養荘,静岡県伊豆の国市墹之上２７０番地,055-947-1111,http://www.princehotels.co.jp/sanyo-so/,35.0391266,138.9343089,00001B0000000003099FB02628D1FFC0
R2443,いづみ荘,静岡県伊豆の国市長岡１０４５番地１号,0559-48-1235,,35.0320919,138.9323115,00001B0000000003099F31A628ADFFC0
R2627,かめや恵庵,静岡県伊豆の国市長岡1308,055-948-1631,http://www.kameyaean.com/,35.0265076,138.9312207,00001B0000000003099ECD262899FFC0
R0215,ホテルカターラRESORT＆SPA,静岡県賀茂郡東伊豆町奈良本１２３７の１４外,0557-23-2222,http://www.katara.co.jp/,34.8173495,139.071992,00001B000000000309901826327FFFC0
R0300,熱川大和館,静岡県賀茂郡東伊豆町奈良本９８６番地,0557-23-1127,http://www.at-yamatokan.com/,34.8161917,139.0721866,00001B00000000030990032632837FC0
R0319,熱川プリンスホテル,静岡県賀茂郡東伊豆町奈良本１２４８－３,0557-23-1234,http://www.atagawa-prince.co.jp/,34.8181147,139.0692213,00001B000000000309902626324DFFC0
R0349,つるやホテル,静岡県賀茂郡東伊豆町奈良本１１２５の４,0557-23-1212,http://www.tsuruya-kisshotei.com/,34.8320767,139.0749023,00001B00000000030991212632B47FC0
R0403,稲取銀水荘,静岡県賀茂郡東伊豆町稲取１６２４の１,0557-95-2211,http://www.inatori-ginsuiso.jp/,34.7671117,139.0342158,00001B0000000003098C90262FD7FFC0
R0479,稲取赤尾ホテル,静岡県賀茂郡東伊豆町稲取１０５０番地,0557-95-2222,,34.7695657,139.0462936,00001B0000000003098CBC2630B17FC0
R0513,熱川グランドホテル,静岡県賀茂郡東伊豆町奈良本９８６,0557-23-2121,http://www.ohruri.com/hotel_19/,34.8157778,139.0717984,00001B0000000003098FFC26327C7FC0
R0737,旅館ホテル志なよし,静岡県賀茂郡東伊豆町奈良本９８３番地１号,0557-23-2260,http://www.shinayoshi.com/annai.html,34.8164213,139.0720921,00001B0000000003099007A63281FFC0
R0864,稲取東海ホテル湯苑,静岡県賀茂郡東伊豆町稲取１５９９番地の１,0557-95-2121,http://www.tokai-h.co.jp/,34.7661625,139.03749,00001B0000000003098C7EA63012FFC0
R0869,望水,静岡県賀茂郡東伊豆町奈良本１１２６番地の６,0557-23-1230,http://www.bousui.com/,34.8315895,139.0749977,00001B0000000003099118A632B5FFC0
R1517,稲取観光ホテル,静岡県賀茂郡東伊豆町稲取１４２９,0557-95-1111,,34.766656,139.0406973,00001B0000000003098C87A6304CFFC0
R1651,いなとり荘,静岡県賀茂郡東伊豆町稲取１５３１,0557-95-1234,http://www.inatoriso.com/,34.766428,139.0393193,00001B0000000003098C83A63033FFC0
R1799,食べるお宿浜の湯,静岡県賀茂郡東伊豆町稲取１０１７番地,0557-95-2151,http://www.izu-hamanoyu.co.jp/,34.7698306,139.0480095,00001B0000000003098CC0A630D07FC0
R2057,北川温泉ホテル,静岡県賀茂郡東伊豆町奈良本１１３１の３６,0557-23-2150,http://hokkawaonsen.com/,34.8313814,139.0750299,00001B0000000003099114A632B6FFC0
R2121,熱川館,静岡県賀茂郡東伊豆町奈良本９８１の３,0557-23-2111,http://www.atagawakan.co.jp/,34.8147978,139.0711068,00001B0000000003098FEA26326FFFC0
R2215,吉祥亭,静岡県賀茂郡東伊豆町奈良本1130番地の1,0557-23-1212,http://www.tsuruya-kisshotei.com/,34.8323723,139.075292,00001B0000000003099126A632BB7FC0
